initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,4.547346496582032,41.279443359375,194.66766357421875,15.554757690429687,66.2544193728927,79.28252590196159,81.02024379922737,71.63106945298095,75.68761524277812,77.94637369391518,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,4.547946179755527,41.217304163581794,194.69364875264486,15.554758005610177,66.2544193728927,79.28252590196159,81.02024379922737,71.63106945298095,75.68761524277812,77.94637369391518,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-2.083552932739258,21.052899169921876,228.7766845703125,5.8669288635253904,68.57911189374394,80.46876066450987,81.97168871234149,77.06284572833435,77.76582667486171,79.00276582667486,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-2.0717274863092143,21.100728196198904,228.85828700155986,5.866928573549657,68.57911189374394,80.46876066450987,81.97168871234149,77.06284572833435,77.76582667486171,79.00276582667486,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,2.106388473510742,26.167214965820314,238.4479736328125,16.05766143798828,67.61947663704493,79.60877458809397,81.55534624677506,75.22280270436386,77.0820528580209,79.10264290104487,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,2.1141502788469277,26.187588786209652,238.55774301360597,16.05765729061358,67.61947663704493,79.60877458809397,81.55534624677506,75.22280270436386,77.0820528580209,79.10264290104487,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,3.0400278091430666,76.4978759765625,245.3882080078125,3.4525226593017577,67.46522516619572,80.01692671007548,82.02356088837927,76.25230485556239,78.30362630608482,78.94514443761524,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,3.0656311455686978,76.5000108023555,245.2967156609036,3.4525230128313202,67.46522516619572,80.01692671007548,82.02356088837927,76.25230485556239,78.30362630608482,78.94514443761524,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-10.664622497558593,35.094183349609374,244.53662109375,9.06749267578125,67.96347106761128,79.64153596243362,81.38744420328433,75.61078672403197,76.22925629993854,79.54824830977259,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-10.669778969131533,35.095278513160025,244.59603036390226,9.06749512765363,67.96347106761128,79.64153596243362,81.38744420328433,75.61078672403197,76.22925629993854,79.54824830977259,integrated_gradients,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,0.48264436721801757,15.925674438476562,259.641943359375,9.471851348876953,68.8316474876121,78.95900733035751,80.3650163124343,75.54548248309773,74.1241548862938,76.05255070682237,deeplift,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,0.4707303551014707,15.900529027948675,259.58054641579383,9.471852641784302,68.8316474876121,78.95900733035751,80.3650163124343,75.54548248309773,74.1241548862938,76.05255070682237,integrated_gradients,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.10526279211044312,75.94415893554688,150.07843017578125,18.055661010742188,68.72653807827238,79.18833695073508,80.9711017377179,72.81422864167179,78.38045482483098,77.58912108174555,deeplift,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.15120709896831608,75.96460194944744,150.16126330489217,18.055658045047032,68.72653807827238,79.18833695073508,80.9711017377179,72.81422864167179,78.38045482483098,77.58912108174555,integrated_gradients,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.3730578422546387,6.473899078369141,203.1748291015625,25.8580078125,68.83574265940456,79.4736339189429,80.76770820535921,74.11263060848187,76.28303626306085,77.15888137676706,deeplift,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.4067827253894196,6.486017109496831,203.1353483878106,25.85800654412528,68.83574265940456,79.4736339189429,80.76770820535921,74.11263060848187,76.28303626306085,77.15888137676706,integrated_gradients,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.2330458641052246,6.119440078735352,219.603466796875,9.297806549072266,68.55044569119674,78.84434252016872,81.02843414281229,72.61831591886909,77.0897357098955,77.97710510141364,deeplift,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.29459967454840863,6.133501487453347,219.73770243401333,9.297810137905028,68.55044569119674,78.84434252016872,81.02843414281229,72.61831591886909,77.0897357098955,77.97710510141364,integrated_gradients,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.8805622100830077,-0.9866779327392579,199.112890625,20.004348754882812,67.04615258610099,79.43404725828249,80.91513438988765,74.32390903503381,73.48263675476336,78.99508297480024,deeplift,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.8911648831213452,-1.0712219543971717,199.05183717589813,20.00434730273086,67.04615258610099,79.43404725828249,80.91513438988765,74.32390903503381,73.48263675476336,78.99508297480024,integrated_gradients,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,6.9346160888671875,68.63895263671876,150.4015869140625,27.551882934570312,68.40984479298906,78.96173744488581,80.83869118309514,74.02427781192378,78.33051628764598,77.89259373079287,deeplift,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,6.916233973262519,68.5810219796462,150.2610942060202,27.551883694960743,68.40984479298906,78.96173744488581,80.83869118309514,74.02427781192378,78.33051628764598,77.89259373079287,integrated_gradients,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.5467547416687012,-0.9844513893127441,276.8144287109375,-7.260570526123047,68.46990731261177,79.48591943432027,81.14992423932183,77.19345421020283,78.6339889366933,77.67747387830363,deeplift,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.48766067513470884,-0.9871911967199963,276.83948233342824,-7.260570666095964,68.46990731261177,79.48591943432027,81.14992423932183,77.19345421020283,78.6339889366933,77.67747387830363,integrated_gradients,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.32634286880493163,6.5221923828125,299.779833984375,3.7440216064453127,68.01670830091322,79.07503719781045,80.59434593281188,75.74907805777505,76.15626920712968,76.16011063306699,deeplift,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.36097293189997326,6.568448978476408,299.65789205781056,3.7440211841644016,68.01670830091322,79.07503719781045,80.59434593281188,75.74907805777505,76.15626920712968,76.16011063306699,integrated_gradients,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,1.3461206436157227,49.75857238769531,187.54168701171875,19.290252685546875,68.79342588421585,79.19379717979169,80.74450223186862,75.36493546404425,76.39443761524278,77.30485556238476,deeplift,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,1.3478394689098299,49.8258408328507,187.39265038406393,19.290256390761414,68.79342588421585,79.19379717979169,80.74450223186862,75.36493546404425,76.39443761524278,77.30485556238476,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-6.663739013671875,27.060403442382814,184.4454345703125,15.34266357421875,69.91140778355653,79.49410977790518,81.11579780771804,74.98847572218807,78.2421634910879,78.46880762138906,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-6.65792999701833,27.071602840226255,184.42262622429098,15.342660768665016,69.91140778355653,79.49410977790518,81.11579780771804,74.98847572218807,78.2421634910879,78.46880762138906,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.0352663040161132,25.22523651123047,268.031103515625,18.333697509765624,68.30746549817765,79.46407851809383,81.13354355215202,74.71573448063921,74.05885064535956,77.69283958205286,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.0694987134655705,25.2549956658903,267.968411842522,18.333697550055625,68.30746549817765,79.46407851809383,81.13354355215202,74.71573448063921,74.05885064535956,77.69283958205286,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.1992884635925293,15.498876953125,209.42861328125,14.183546447753907,69.54147726497126,79.30436681818803,80.98475231035943,75.5339582052858,77.13583282114321,73.37891825445605,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.1927802807185428,15.523996200618797,209.49869872208586,14.183547638377954,69.54147726497126,79.30436681818803,80.98475231035943,75.5339582052858,77.13583282114321,73.37891825445605,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,3.817028045654297,-0.5878579616546631,238.73525390625,9.605729675292968,68.57638177921564,78.34063638969654,80.3022236782833,75.53011677934849,76.82083589428396,78.1999078057775,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,3.840906924541706,-0.5595261824274465,238.77858585298446,9.60572855223041,68.57638177921564,78.34063638969654,80.3022236782833,75.53011677934849,76.82083589428396,78.1999078057775,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.23116159439086914,51.96800537109375,204.58018798828124,3.2165763854980467,69.02685067638588,79.41220634205605,80.90830910356689,78.34204056545789,74.67732022126613,77.23570989551321,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.2228193928159506,51.94077836738033,204.5554182408657,3.2165755556239133,69.02685067638588,79.41220634205605,80.90830910356689,78.34204056545789,74.67732022126613,77.23570989551321,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-14.642173767089844,35.89558715820313,221.3989013671875,7.6545562744140625,69.44728831374476,79.10097328582934,80.34317539620787,76.48279041180086,77.78887523048556,77.69283958205286,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-14.671667633438982,35.926253312781,221.39813674541764,7.654555467003229,69.44728831374476,79.10097328582934,80.34317539620787,76.48279041180086,77.78887523048556,77.69283958205286,integrated_gradients,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,0.7733946800231933,8.261106872558594,198.87314453125,18.84296875,68.75929945261204,77.26360620828044,78.75561379799882,75.3879840196681,75.4840196681008,75.89889366933005,deeplift,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,0.7964462092872199,8.296529941653393,198.92979180493586,18.842967297971157,68.75929945261204,77.26360620828044,78.75561379799882,75.3879840196681,75.4840196681008,75.89889366933005,integrated_gradients,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.9382415771484376,100.672216796875,116.04375,15.463037109375,68.10953219487557,77.71271004818652,79.57464815649017,71.39290104486786,74.90012292563,76.26767055931161,deeplift,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.921838666376099,100.63809210238142,116.2156014048232,15.463036951512752,68.10953219487557,77.71271004818652,79.57464815649017,71.39290104486786,74.90012292563,76.26767055931161,integrated_gradients,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.235306167602539,14.770010375976563,184.3747802734375,25.76033935546875,68.03035887355475,78.07854539497932,79.74937548630164,73.0639213275968,75.99492931776275,75.74523663183774,deeplift,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.219469032475847,14.759739805806438,184.4379710601801,25.760326148240956,68.03035887355475,78.07854539497932,79.74937548630164,73.0639213275968,75.99492931776275,75.74523663183774,integrated_gradients,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.381648063659668,4.702447891235352,190.37066650390625,6.617616271972656,68.75929945261204,78.14270308639448,79.63607573337701,74.57744314689613,76.24462200368777,76.92455439459127,deeplift,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.362609126281663,4.670099128412257,190.4664667655449,6.617615737922338,68.75929945261204,78.14270308639448,79.63607573337701,74.57744314689613,76.24462200368777,76.92455439459127,integrated_gradients,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,5.232065582275391,66.55077514648437,76.54962158203125,36.280764770507815,66.45098761893061,77.46699974063912,79.0736721405463,70.09449907805778,74.84250153657038,76.5480946527351,deeplift,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,5.222736717528417,66.53585247789252,76.64441582211639,36.28076573992647,66.45098761893061,77.46699974063912,79.0736721405463,70.09449907805778,74.84250153657038,76.5480946527351,integrated_gradients,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.141809463500977,66.4702880859375,179.31260986328124,22.534213256835937,68.55590592025335,78.13724285733787,79.58966378639585,74.03580208973571,71.30454824830977,78.5840503995083,deeplift,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.06374064831919,66.45932722604599,179.2285721358305,22.534214922820087,68.55590592025335,78.13724285733787,79.58966378639585,74.03580208973571,71.30454824830977,78.5840503995083,integrated_gradients,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.021419525146484,-0.7158023834228515,235.144189453125,-2.8841278076171877,68.62142866893267,77.96524564205468,79.44360265913156,74.75030731407499,77.01290719114935,76.59035033804548,deeplift,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.004906874603694,-0.7183247563612392,235.17369082905324,-2.884127340169413,68.62142866893267,77.96524564205468,79.44360265913156,74.75030731407499,77.01290719114935,76.59035033804548,integrated_gradients,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.301646423339844,1.4170919418334962,256.438134765625,-4.35877685546875,68.07131059147932,77.83966037375268,79.32074750535784,72.02673632452367,74.46220036877689,75.47633681622618,deeplift,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.355106160298108,1.4201430370270123,256.26128991287004,-4.358778030368919,68.07131059147932,77.83966037375268,79.32074750535784,72.02673632452367,74.46220036877689,75.47633681622618,integrated_gradients,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-0.3071217775344849,9.463548278808593,161.1881103515625,30.822018432617188,68.50539880147973,78.36520742045128,79.6852177948865,74.05885064535956,75.29963122311001,75.76444376152428,deeplift,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-0.3096654378381333,9.41123274938269,161.16231748686255,30.82202016514271,68.50539880147973,78.36520742045128,79.6852177948865,74.05885064535956,75.29963122311001,75.76444376152428,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-6.190540313720703,12.384825134277344,155.77333984375,15.834817504882812,69.81994894685832,78.26555824016818,79.71115388290539,74.8578672403196,77.10894283958206,76.32913337430854,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-6.2301596989496835,12.42571529403587,155.93519657593112,15.834815426398483,69.81994894685832,78.26555824016818,79.71115388290539,74.8578672403196,77.10894283958206,76.32913337430854,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.380040740966797,31.197787475585937,218.6508056640625,22.979209899902344,68.68285624581951,77.94886495488485,79.43131714375419,75.17286416717886,74.3700061462815,76.72480024585126,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.319999638094829,31.190688059553064,218.6532939479007,22.979213349441352,68.68285624581951,77.94886495488485,79.43131714375419,75.17286416717886,74.3700061462815,76.72480024585126,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-0.5186081886291504,-2.249647521972656,189.681298828125,13.3781982421875,68.50403374421558,77.55163329101656,79.4763640334712,70.82052858020897,78.11155500921942,75.8220651505839,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-0.5201699777258723,-2.2521268894687543,189.6430829680081,13.378196701786038,68.50403374421558,77.55163329101656,79.4763640334712,70.82052858020897,78.11155500921942,75.8220651505839,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,1.5788320541381835,-4.558662033081054,196.55107421875,11.557579803466798,68.91355092346124,77.51204663035614,79.4135713993202,72.92178856791641,76.26767055931161,77.41625691456669,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,1.61714165384415,-4.556866356574738,196.7025127771501,11.557575926234149,68.91355092346124,77.51204663035614,79.4135713993202,72.92178856791641,76.26767055931161,77.41625691456669,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-1.910936164855957,71.78974609375,141.90455322265626,17.228631591796876,68.54089029034768,77.8478507173376,79.28662107375405,76.15626920712968,75.2381684081131,77.18961278426552,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-1.9250775865130643,71.7410526946909,141.90528140005853,17.228629776325995,68.54089029034768,77.8478507173376,79.28662107375405,76.15626920712968,75.2381684081131,77.18961278426552,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-14.716342163085937,18.31629638671875,174.28460693359375,10.861969757080079,68.44670133912118,77.49566594318631,79.00268916281038,71.85771358328212,75.65688383527966,75.21127842655194,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-14.758762404323193,18.300977639550606,174.32255733055777,10.861969791659439,68.44670133912118,77.49566594318631,79.00268916281038,71.85771358328212,75.65688383527966,75.21127842655194,integrated_gradients,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.6429405212402344,20.880723571777345,195.8203857421875,17.240394592285156,66.7485701025158,75.18189388044829,76.91142143412917,70.65534726490473,74.36232329440688,68.86140135218193,deeplift,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.7084512770334643,20.761262729900523,195.90514449062653,17.240395064084087,66.7485701025158,75.18189388044829,76.91142143412917,70.65534726490473,74.36232329440688,68.86140135218193,integrated_gradients,0
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-6.992632293701172,110.280810546875,35.505975341796876,23.43253936767578,67.07754890317649,76.40089001733622,77.92429392413011,70.40565457897972,72.4262446220037,79.0219729563614,deeplift,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-6.965011781077149,110.25569694980166,35.50827716977865,23.43253247145075,67.07754890317649,76.40089001733622,77.92429392413011,70.40565457897972,72.4262446220037,79.0219729563614,integrated_gradients,1
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.0193781852722168,20.455752563476562,96.54161376953125,34.4869384765625,66.93421789044051,76.05962570129817,77.91200840875274,72.77965580823601,70.23663183773817,68.71158574062692,deeplift,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.0236842873047454,20.426990580420355,96.50284100626362,34.486933800542324,66.93421789044051,76.05962570129817,77.91200840875274,72.77965580823601,70.23663183773817,68.71158574062692,integrated_gradients,2
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-7.134152221679687,16.341632080078124,112.31259765625,11.882803344726563,67.22634014496909,76.28895532167574,77.7591219951677,70.2020590043024,73.19452980946528,76.49431468961278,deeplift,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-7.0907826111012096,16.314654998534095,112.25705356357878,11.882807985453944,67.22634014496909,76.28895532167574,77.7591219951677,70.2020590043024,73.19452980946528,76.49431468961278,integrated_gradients,3
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,1.1751005172729492,26.8960693359375,-43.42668151855469,36.503021240234375,65.47633673232592,75.47128602044856,77.35916021677109,72.87185003073141,74.33543331284572,75.24969268592501,deeplift,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,1.2202023684794088,26.982865249026226,-43.502069573507434,36.503017199122034,65.47633673232592,75.47128602044856,77.35916021677109,72.87185003073141,74.33543331284572,75.24969268592501,integrated_gradients,4
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.1037443161010743,123.48526611328126,119.1620849609375,22.456117248535158,67.38468678761075,76.12378339271332,77.88743737799801,73.07160417947142,73.640135218193,74.74646588813768,deeplift,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.1800365784915958,123.49507766479894,119.10201760847447,22.45611940988993,67.38468678761075,76.12378339271332,77.88743737799801,73.07160417947142,73.640135218193,74.74646588813768,integrated_gradients,5
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-2.996586036682129,-0.15787206888198851,187.4633056640625,-0.9660558700561523,67.3887819594032,75.99956318167547,77.57756937903545,72.65673017824216,74.16256914566686,74.15488629379226,deeplift,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-3.013663031055512,-0.15639303678993896,187.5451743893605,-0.9660571303905918,67.3887819594032,75.99956318167547,77.57756937903545,72.65673017824216,74.16256914566686,74.15488629379226,integrated_gradients,6
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-0.10322304964065551,56.6725830078125,112.16875,18.540081787109376,66.39502027110038,75.82620090912813,77.44242870988438,71.02028272894898,72.58758451137062,74.18561770129072,deeplift,7
