initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,6.113148780980773,13.32895867388189,-2.310794222005375,49.59909436152823,30.19233656851905,37.96906780239432,40.095827019943485,26.774738783036263,35.50629993853718,31.45743700061463,integrated_gradients,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,46.92782287597656,-20.64483642578125,-4.903239822387695,44.05992126464844,30.888515773236687,38.08919284163971,40.551756146170334,27.87338660110633,33.53948985863553,33.343577135832824,deeplift,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,46.98903269185769,-20.687471482136004,-4.91721559305505,44.05992616897301,30.888515773236687,38.08919284163971,40.551756146170334,27.87338660110633,33.53948985863553,33.343577135832824,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-32.94194030761719,33.24849853515625,-2.7646488189697265,37.2078857421875,31.01410104153869,37.99363883314905,40.26099894890591,29.144898586355254,32.35248924400737,35.21435156730178,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-33.03690664315592,33.24456039010315,-2.7607439861292,37.20788477120343,31.01410104153869,37.99363883314905,40.26099894890591,29.144898586355254,32.35248924400737,35.21435156730178,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-0.2985160827636718,50.04245300292969,-21.654084777832036,37.820245361328126,31.08644907653876,38.35264889362109,40.28830009418895,27.38168408113092,30.504763368162266,30.40104486785495,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-0.2959090072356116,50.07492882567787,-21.5763611123584,37.82024379454753,31.08644907653876,38.35264889362109,40.28830009418895,27.38168408113092,30.504763368162266,30.40104486785495,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,46.26209106445312,-5.908414459228515,-35.48405151367187,51.84813232421875,30.25922437446251,37.76703932729978,40.198206314754906,31.299938537185003,28.69161032575292,34.01966810079902,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,46.182810296415646,-5.9037070566302825,-35.426031966343274,51.848124423722126,30.25922437446251,37.76703932729978,40.198206314754906,31.299938537185003,28.69161032575292,34.01966810079902,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-9.100601959228516,-14.277357482910157,60.51851196289063,45.0716552734375,30.888515773236687,38.78810216088565,40.89165540494424,32.248770743700064,28.31899200983405,34.004302397049784,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-9.06041540772852,-14.321063920590046,60.430544785231874,45.071659950433336,30.888515773236687,38.78810216088565,40.89165540494424,32.248770743700064,28.31899200983405,34.004302397049784,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.0334012985229493,18.954248046875,4.480243301391601,42.17082214355469,30.25785931719836,37.89398965286594,40.039859672113245,32.59065765212047,33.4319299323909,38.53718500307314,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.0294350385942517,19.05531319463394,4.495370814325732,42.17081952601561,30.25785931719836,37.89398965286594,40.039859672113245,32.59065765212047,33.4319299323909,38.53718500307314,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.56219482421875,-20.55382385253906,-30.286279296875,49.33959655761719,30.83118336814229,38.58880380031943,41.21517397654832,28.657037492317148,33.83527965580824,33.50875845113706,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.54641673325092,-20.579420221052096,-30.16516414822048,49.33959756523575,30.83118336814229,38.58880380031943,41.21517397654832,28.657037492317148,33.83527965580824,33.50875845113706,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,2.3656688690185548,19.059051513671875,33.1485595703125,28.59464111328125,32.25357303738892,42.25807772636062,45.01139822815567,35.21051014136447,38.69852489244008,40.2120467117394,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,2.3657811525987,19.19419332473992,33.108798052540294,28.594638598437065,32.25357303738892,42.25807772636062,45.01139822815567,35.21051014136447,38.69852489244008,40.2120467117394,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,12.41163330078125,19.89446868896484,11.02010269165039,28.005523681640625,31.55602877540713,41.6984042480582,44.73565666079692,35.05685310387216,36.34373079287031,38.502612169637366,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,12.387955503493648,19.876226816555256,11.005823739952124,28.005522960597663,31.55602877540713,41.6984042480582,44.73565666079692,35.05685310387216,36.34373079287031,38.502612169637366,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-2.5858762741088865,13.458856201171876,18.65917053222656,31.55001220703125,31.603805779652458,41.67929344636008,44.62508702240059,33.670098340504,38.39121081745544,36.39751075599263,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-2.5134153430742368,13.446198898104427,18.66452233036164,31.550011653670964,31.603805779652458,41.67929344636008,44.62508702240059,33.670098340504,38.39121081745544,36.39751075599263,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,34.90172119140625,4.724277496337891,-4.631120681762695,24.370260620117183,31.059147931255715,41.86494123428478,44.9649862811745,34.914720344191764,38.26060233558697,36.989090350338046,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,34.93428626012648,4.724454047316689,-4.64591033194715,24.370260504412627,31.059147931255715,41.86494123428478,44.9649862811745,34.914720344191764,38.26060233558697,36.989090350338046,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,5.767139434814453,2.8531909942626954,34.24330139160156,24.967474365234374,30.570457430689217,41.64243690022796,44.60597622070246,33.24370006146282,33.700829748002455,37.08512599877074,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,5.773450164383856,2.7978587242174604,34.19281919652968,24.967475724396014,30.570457430689217,41.64243690022796,44.60597622070246,33.24370006146282,33.700829748002455,37.08512599877074,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,20.63848876953125,13.429136657714844,12.59970245361328,30.1732421875,30.098147617292547,41.30526775598237,44.49813669683443,34.23862937922557,34.930086047941,38.02627535341119,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,20.64661054429775,13.458386383015624,12.557293745138615,30.17323885448527,30.098147617292547,41.30526775598237,44.49813669683443,34.23862937922557,34.930086047941,38.02627535341119,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,4.778726959228516,44.27657470703125,4.855451583862305,24.711087036132813,29.557584940688265,41.21244386202001,44.57594496089111,34.76490473263676,34.47295636140135,37.81115550092194,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,4.773650616870152,44.32284578149073,4.8589120524160165,24.71108898487106,29.557584940688265,41.21244386202001,44.57594496089111,34.76490473263676,34.47295636140135,37.81115550092194,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,2.984707832336426,-4.856934356689453,5.758988952636718,26.711306762695312,29.602631830405286,41.80897388645454,44.68514954202329,34.40381069452981,36.23617086662569,38.17224953902889,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,3.008483799449942,-4.802712875830262,5.759493639321424,26.711307788096224,29.602631830405286,41.80897388645454,44.68514954202329,34.40381069452981,36.23617086662569,38.17224953902889,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,24.45662078857422,11.982820129394533,-41.970950317382815,23.290606689453124,31.36901593021827,42.43143999890796,44.71245068730633,37.41164720344192,36.60494775660725,37.62676705593116,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,24.44125725916259,11.979513273856094,-42.028476683936994,23.290608111707545,31.36901593021827,42.43143999890796,44.71245068730633,37.41164720344192,36.60494775660725,37.62676705593116,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,14.912507629394533,16.0,-6.691961669921875,30.157403564453126,32.09795650927556,42.364552192964496,44.82029021117436,33.670098340504,37.58451137062077,39.847111247695146,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,14.926022937367488,16.03897278200265,-6.68157081307619,30.157399389453296,32.09795650927556,42.364552192964496,44.82029021117436,33.670098340504,37.58451137062077,39.847111247695146,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-12.039138793945312,27.314068603515626,23.59156188964844,29.494369506835938,30.226463000122852,41.41037716532208,44.85441664277816,33.50107559926245,33.85448678549478,34.28472649047326,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-12.026849916258609,27.35993843845864,23.61368922248952,29.49437347923479,30.226463000122852,41.41037716532208,44.85441664277816,33.50107559926245,33.85448678549478,34.28472649047326,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,19.98906555175781,13.502658081054689,13.979498291015624,26.929022216796877,30.776581077576203,40.90257586305746,43.94119333306032,34.246312231100184,37.29640442532268,37.419330055316536,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,19.96299082503317,13.517837294302131,13.986040523803018,26.92902489882392,30.776581077576203,40.90257586305746,43.94119333306032,34.246312231100184,37.29640442532268,37.419330055316536,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,33.25826721191406,-24.38726806640625,5.388673400878906,26.79907531738281,29.37603232455601,41.813069058247,44.79844929494792,34.561309157959435,38.133835279655806,36.10940381069453,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,33.20023716880186,-24.413688234651847,5.37207681007766,26.79907318406804,29.37603232455601,41.813069058247,44.79844929494792,34.561309157959435,38.133835279655806,36.10940381069453,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-0.6578236579895019,45.7105224609375,5.191409301757813,28.304998779296877,28.58839428314018,40.778355652019606,44.56229438824959,32.65980331899201,37.49231714812539,39.50906576521205,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-0.6366566356448969,45.783816427858135,5.19563718943237,28.30500139999545,28.58839428314018,40.778355652019606,44.56229438824959,32.65980331899201,37.49231714812539,39.50906576521205,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,6.158062362670899,11.681214141845704,4.723805999755859,29.48509521484375,30.17459082408507,41.549613006265616,44.60051599164585,33.00553165334972,36.8700061462815,38.02243392747388,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,6.189444284461802,11.722027401548036,4.746992972692331,29.485097669913625,30.17459082408507,41.549613006265616,44.60051599164585,33.00553165334972,36.8700061462815,38.02243392747388,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-2.4298017501831053,10.264446258544922,34.1992431640625,30.806640625,33.51488594946558,42.33452093315314,44.64692793862702,36.07483097725876,37.93023970497849,36.82775046097111,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-2.448646428195807,10.275895946384816,34.27086562104883,30.80664319739153,33.51488594946558,42.33452093315314,44.64692793862702,36.07483097725876,37.93023970497849,36.82775046097111,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,14.442747497558594,11.333103942871094,9.95316162109375,29.48143310546875,32.90880052418199,41.65745253013364,44.03811239881513,32.95559311616472,35.56776275353411,35.8059311616472,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,14.463313421357077,11.340058601409998,10.024088200551414,29.48143329895333,32.90880052418199,41.65745253013364,44.03811239881513,32.95559311616472,35.56776275353411,35.8059311616472,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.202902221679688,9.978890991210935,15.119461059570312,31.974884033203125,32.082940879369886,41.61240564041662,44.08315928853215,25.84127228027044,35.34880147510756,33.9159496004917,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.286237936400042,9.954732118559996,15.043304741316032,31.97488334602759,32.082940879369886,41.61240564041662,44.08315928853215,25.84127228027044,35.34880147510756,33.9159496004917,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,41.9597412109375,-8.159945678710937,-6.397549438476562,29.96815490722656,32.466521970596666,42.16934900419073,44.507692097683496,31.76859250153657,35.529348494161034,39.13644744929318,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,41.95572903861327,-8.194317552723495,-6.405770724274218,29.968160336062745,32.466521970596666,42.16934900419073,44.507692097683496,31.76859250153657,35.529348494161034,39.13644744929318,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.5013556480407715,-6.690411376953125,42.43446350097656,33.41566467285156,32.16211420069072,41.76938722579412,44.12411100645672,32.69053472649048,36.45897357098955,38.94437615242778,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.475034140177839,-6.756978359584645,42.53082904754142,33.415667723083764,32.16211420069072,41.76938722579412,44.12411100645672,32.69053472649048,36.45897357098955,38.94437615242778,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,11.957457733154296,15.7267578125,12.829039001464844,35.625433349609374,31.66796347106761,41.74072102324693,44.26880707645686,31.51121696373694,37.13122311001844,35.5600799016595,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,11.962920068382852,15.685934592812377,12.80505661410441,35.62543495812593,31.66796347106761,41.74072102324693,44.26880707645686,31.51121696373694,37.13122311001844,35.5600799016595,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.8420585632324219,48.56630249023438,-8.831719207763673,33.23025817871094,31.217494573897376,41.64380195749212,44.18144341155112,34.60356484326982,34.3538721573448,36.94299323909035,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-0.8308399460102585,48.54555269564713,-8.847290563708011,33.23025519335355,31.217494573897376,41.64380195749212,44.18144341155112,34.60356484326982,34.3538721573448,36.94299323909035,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.05251350402832,30.721414184570317,9.351665496826172,32.196014404296875,30.64417052295344,41.46224934135987,44.30839373711727,33.278272894898585,35.67532267977873,37.841886908420406,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.001409011885892,30.760237746008336,9.383405721657708,32.196014198818034,30.64417052295344,41.46224934135987,44.30839373711727,33.278272894898585,35.67532267977873,37.841886908420406,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,24.59954071044922,4.559539413452148,-49.998345947265626,25.64156494140625,32.347761988615424,41.998716846171696,44.15414226626807,34.488322065150584,33.96588813767671,39.6319913952059,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,24.60142573116997,4.60696120770794,-49.98352054275308,25.641560593144742,32.347761988615424,41.998716846171696,44.15414226626807,34.488322065150584,33.96588813767671,39.6319913952059,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,1.1859049797058103,25.61280212402344,-9.225534057617187,34.07411499023438,32.89514995154047,41.83081480268097,44.52953301390993,33.87369391518131,38.34511370620775,38.5179778733866,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,1.2058217854813642,25.622566612723997,-9.234338974070848,34.07411469524987,32.89514995154047,41.83081480268097,44.52953301390993,33.87369391518131,38.34511370620775,38.5179778733866,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-22.37274475097656,28.5033203125,21.430909729003908,34.55746765136719,31.61882140955813,41.77621251211488,44.40667786013624,28.93746158574063,33.889059618930546,36.09019668100799,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-22.355361079187578,28.473551783528457,21.49319482359472,34.55746872212203,31.61882140955813,41.77621251211488,44.40667786013624,28.93746158574063,33.889059618930546,36.09019668100799,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,28.263400268554687,6.990164947509766,2.3818225860595703,34.43143005371094,32.145733513520895,41.07320802107648,43.57808810079583,33.49339274738783,37.15427166564229,37.49615857406269,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,28.309214495479623,6.997374000743962,2.3164026206653583,34.43143357576839,32.145733513520895,41.07320802107648,43.57808810079583,33.49339274738783,37.15427166564229,37.49615857406269,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,38.3298828125,-23.062252807617188,13.185562133789062,33.7369873046875,30.625059721255308,41.75983182494506,44.63873759504211,32.79041180086048,35.94422249539029,36.20159803318992,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,38.27515121263653,-22.97824916124132,13.180888702734538,33.73699137190434,30.625059721255308,41.75983182494506,44.63873759504211,32.79041180086048,35.94422249539029,36.20159803318992,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.130448532104492,46.54273681640625,-0.8296869277954102,31.524050903320312,30.783406363896965,41.36942544739752,44.33705993966447,33.37046711739398,38.64474492931776,38.81376767055932,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-1.132489104912887,46.4192958228744,-0.8181369081340769,31.52405685425264,30.783406363896965,41.36942544739752,44.33705993966447,33.37046711739398,38.64474492931776,38.81376767055932,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,14.811898803710935,8.092400360107423,-6.5729530334472654,32.103765869140624,31.63656715399211,41.485455314850455,44.360265913155054,34.41533497234173,35.25276582667486,36.0479409956976,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,14.788132636658393,8.058702306671991,-6.52544473299905,32.10376914378481,31.63656715399211,41.485455314850455,44.360265913155054,34.41533497234173,35.25276582667486,36.0479409956976,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.3607200622558597,-10.839137268066406,45.7916748046875,37.82532958984375,33.28965150088046,41.42812290975606,43.912527130513126,35.54855562384757,35.75983405039951,39.048094652735095,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.362135240179646,-10.828176274159947,45.872944221957766,37.82533540233871,33.28965150088046,41.42812290975606,43.912527130513126,35.54855562384757,35.75983405039951,39.048094652735095,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,25.296287536621094,-10.9521728515625,7.745661926269531,35.2201171875,33.00708464720095,40.62819935296286,43.27914055994649,31.449754148740013,32.16425937307929,34.96850030731407,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,25.276932636570063,-10.931426868042228,7.726504256070268,35.2201189415568,33.00708464720095,40.62819935296286,43.27914055994649,31.449754148740013,32.16425937307929,34.96850030731407,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,11.1972412109375,2.4277568817138677,-13.410641479492188,37.58697509765625,32.11024202465293,40.93806735192541,43.42929685900324,29.41763982790412,34.70728334357714,34.672710510141364,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,11.207807172289678,2.434045207714716,-13.424112468579386,37.58697614142287,32.11024202465293,40.93806735192541,43.42929685900324,29.41763982790412,34.70728334357714,34.672710510141364,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,39.49954528808594,-11.722779083251954,-4.808309173583984,30.82957153320313,33.04394119333306,41.396726592680565,43.635420505890224,29.805623847572217,35.659956976029505,34.40381069452981,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,39.474784581158886,-11.777373201370663,-4.793417517927581,30.829573233759653,33.04394119333306,41.396726592680565,43.635420505890224,29.805623847572217,35.659956976029505,34.40381069452981,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-6.705043792724609,-16.285372924804687,37.054446411132815,41.63793640136719,32.4255702526721,40.96536849720846,43.299616418908776,30.69683466502766,34.08497234173325,37.05439459127228,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-6.697974213290932,-16.261442091039598,37.09455321505711,41.63793739331628,32.4255702526721,40.96536849720846,43.299616418908776,30.69683466502766,34.08497234173325,37.05439459127228,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.610283660888672,12.185789489746094,15.715980529785156,41.71688537597656,32.234462235690785,40.9926696424915,43.325552506927664,30.777504609711126,36.55116779348494,36.50891210817456,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.6056006725169496,12.275673113315609,15.679093973842395,41.71688590362018,32.234462235690785,40.9926696424915,43.325552506927664,30.777504609711126,36.55116779348494,36.50891210817456,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.370356750488281,45.229443359375,-7.70654525756836,40.117529296875,31.829040228237574,40.980384127114135,43.73370462890918,31.4920098340504,36.32068223724647,35.13368162261832,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.335829502359682,44.9884483606902,-7.691034778707371,40.11752833051495,31.829040228237574,40.980384127114135,43.73370462890918,31.4920098340504,36.32068223724647,35.13368162261832,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.6555652618408203,24.58959197998047,6.141503143310547,37.37525634765625,31.41542787719945,40.72784853324597,43.386980083814514,31.46896127842655,36.58958205285802,38.494929317762754,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-2.7208529609613943,24.511693796503803,6.162114269792336,37.375255983620974,31.41542787719945,40.72784853324597,43.386980083814514,31.46896127842655,36.58958205285802,38.494929317762754,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,29.674017333984374,1.7282390594482422,-13.561602783203124,32.814208984375,32.4856327722948,40.92578183654804,43.545326726456175,34.380762138905965,35.24508297480025,39.35925015365704,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,29.72776876801557,1.734350520397586,-13.671346568912815,32.81420208962389,32.4856327722948,40.92578183654804,43.545326726456175,34.380762138905965,35.24508297480025,39.35925015365704,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-17.43810272216797,26.337283325195312,-22.321931457519533,35.24647827148438,32.858293405408354,41.4840902575863,43.74052991522994,33.13229870928088,34.94161032575292,36.35141364474493,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-17.526709393036807,26.27254781313093,-22.35807453887524,35.246480151822084,32.858293405408354,41.4840902575863,43.74052991522994,33.13229870928088,34.94161032575292,36.35141364474493,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-21.052810668945312,30.12197265625,10.65676040649414,38.9628662109375,32.20989120493605,40.76743519390639,43.58764350164489,30.205132145052243,35.86739397664413,35.30654578979717,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-20.98863498227995,30.12685534337722,10.68066222476644,38.962874967846254,32.20989120493605,40.76743519390639,43.58764350164489,30.205132145052243,35.86739397664413,35.30654578979717,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,31.99534301757813,-8.41966552734375,-9.371589660644531,39.50175476074219,32.08157582210574,40.21731711645304,42.98838336268207,32.40242778119238,36.52043638598648,36.80086047940996,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,32.09707384857699,-8.416157008846687,-9.275587727375942,39.5017525264201,32.08157582210574,40.21731711645304,42.98838336268207,32.40242778119238,36.52043638598648,36.80086047940996,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,14.80038604736328,-26.654568481445317,35.42409057617188,31.80065002441406,31.748501849652595,41.16057168598223,43.75691060239977,29.4560540872772,34.803318992009835,37.57298709280885,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,14.783246589053814,-26.71138431690067,35.46765502501081,31.80064882532184,31.748501849652595,41.16057168598223,43.75691060239977,29.4560540872772,34.803318992009835,37.57298709280885,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-7.442088317871094,39.88822021484375,-0.3936228275299072,32.94606018066406,31.50961682842595,41.09641399456707,43.72687934258842,33.63552550706822,33.355101413644746,39.11339889366933,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-7.361053603547356,39.73111861586224,-0.3875683082975322,32.94606203316162,31.50961682842595,41.09641399456707,43.72687934258842,33.63552550706822,33.355101413644746,39.11339889366933,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,27.64673156738281,-5.816366195678711,-15.593344116210938,38.63692932128906,31.99830732899245,40.85343380154797,43.67637222381479,30.796711739397665,35.648432698217576,35.99416103257529,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,27.575921385579285,-5.784144184438844,-15.582803405564324,38.63692899511901,31.99830732899245,40.85343380154797,43.67637222381479,30.796711739397665,35.648432698217576,35.99416103257529,integrated_gradients,14
